id,gid,x,y,v_x,v_y,radius,time
1,0,-1.540810,1.560123,1.298137,-0.063474,0.750000,6.450000
2,1,-7.128937,0.000000,-1.299908,0.000000,0.750000,6.450000
0,0,-1.475903,-1.556978,1.298140,0.062911,0.750000,6.500000
1,0,-1.475903,1.556978,1.298140,-0.062911,0.750000,6.500000
2,1,-7.193933,0.000000,-1.299917,0.000000,0.750000,6.500000
0,0,-1.410996,-1.553860,1.298143,0.062353,0.750000,6.550000
1,0,-1.410996,1.553860,1.298143,-0.062353,0.750000,6.550000
2,1,-7.258929,0.000000,-1.299925,0.000000,0.750000,6.550000
0,0,-1.346089,-1.550770,1.298145,0.061799,0.750000,6.600000
1,0,-1.346089,1.550770,1.298145,-0.061799,0.750000,6.600000
2,1,-7.323926,0.000000,-1.299933,0.000000,0.750000,6.600000
0,0,-1.281182,-1.547707,1.298147,0.061251,0.750000,6.650000
1,0,-1.281182,1.547707,1.298147,-0.061251,0.750000,6.650000
2,1,-7.388923,0.000000,-1.299940,0.000000,0.750000,6.650000
0,0,-1.216274,-1.544672,1.298148,0.060708,0.750000,6.700000
1,0,-1.216274,1.544672,1.298148,-0.060708,0.750000,6.700000
2,1,-7.453920,0.000000,-1.299946,0.000000,0.750000,6.700000
0,0,-1.151367,-1.541664,1.298149,0.060169,0.750000,6.750000
1,0,-1.151367,1.541664,1.298149,-0.060169,0.750000,6.750000
2,1,-7.518918,0.000000,-1.299951,0.000000,0.750000,6.750000
0,0,-1.086459,-1.538682,1.298149,0.059636,0.750000,6.800000
1,0,-1.086459,1.538682,1.298149,-0.059636,0.750000,6.800000
2,1,-7.583915,0.000000,-1.299956,0.000000,0.750000,6.800000
0,0,-1.021552,-1.535726,1.298149,0.059107,0.750000,6.850000
1,0,-1.021552,1.535726,1.298149,-0.059107,0.750000,6.850000
2,1,-7.648913,0.000000,-1.299960,0.000000,0.750000,6.850000
0,0,-0.956644,-1.532797,1.298149,0.058583,0.750000,6.900000
1,0,-0.956644,1.532797,1.298149,-0.058583,0.750000,6.900000
2,1,-7.713912,0.000000,-1.299964,0.000000,0.750000,6.900000
0,0,-0.891737,-1.529894,1.298148,0.058064,0.750000,6.950000
1,0,-0.891737,1.529894,1.298148,-0.058064,0.750000,6.950000
2,1,-7.778910,0.000000,-1.299968,0.000000,0.750000,6.950000
0,0,-0.826830,-1.527017,1.298147,0.057549,0.750000,7.000000
1,0,-0.826830,1.527017,1.298147,-0.057549,0.750000,7.000000
2,1,-7.843909,0.000000,-1.299971,0.000000,0.750000,7.000000
0,0,-0.761922,-1.524165,1.298146,0.057040,0.750000,7.050000
1,0,-0.761922,1.524165,1.298146,-0.057040,0.750000,7.050000
2,1,-7.908907,0.000000,-1.299974,0.000000,0.750000,7.050000
0,0,-0.697015,-1.521338,1.298145,0.056534,0.750000,7.100000
1,0,-0.697015,1.521338,1.298145,-0.056534,0.750000,7.100000
2,1,-7.973906,0.000000,-1.299977,0.000000,0.750000,7.100000
0,0,-0.632108,-1.518536,1.298143,0.056034,0.750000,7.150000
1,0,-0.632108,1.518536,1.298143,-0.056034,0.750000,7.150000
2,1,-8.038905,0.000000,-1.299979,0.000000,0.750000,7.150000
0,0,-0.567201,-1.515759,1.298140,0.055538,0.750000,7.200000
1,0,-0.567201,1.515759,1.298140,-0.055538,0.750000,7.200000
2,1,-8.103904,0.000000,-1.299981,0.000000,0.750000,7.200000
0,0,-0.502294,-1.513007,1.298138,0.055047,0.750000,7.250000
1,0,-0.502294,1.513007,1.298138,-0.055047,0.750000,7.250000
2,1,-8.168903,0.000000,-1.299983,0.000000,0.750000,7.250000
0,0,-0.437387,-1.510279,1.298135,0.054560,0.750000,7.300000
1,0,-0.437387,1.510279,1.298135,-0.054560,0.750000,7.300000
2,1,-8.233903,0.000000,-1.299985,0.000000,0.750000,7.300000
0,0,-0.372481,-1.507575,1.298132,0.054078,0.750000,7.350000
1,0,-0.372481,1.507575,1.298132,-0.054078,0.750000,7.350000
2,1,-8.298902,0.000000,-1.299986,0.000000,0.750000,7.350000
0,0,-0.307574,-1.504895,1.298129,0.053600,0.750000,7.400000
1,0,-0.307574,1.504895,1.298129,-0.053600,0.750000,7.400000
2,1,-8.363901,0.000000,-1.299988,0.000000,0.750000,7.400000
0,0,-0.242668,-1.502239,1.298125,0.053126,0.750000,7.450000
1,0,-0.242668,1.502239,1.298125,-0.053126,0.750000,7.450000
2,1,-8.428901,0.000000,-1.299989,0.000000,0.750000,7.450000
0,0,-0.177762,-1.499606,1.298121,0.052657,0.750000,7.500000
1,0,-0.177762,1.499606,1.298121,-0.052657,0.750000,7.500000
2,1,-8.493900,0.000000,-1.299990,0.000000,0.750000,7.500000
0,0,-0.112856,-1.496996,1.298117,0.052193,0.750000,7.550000
1,0,-0.112856,1.496996,1.298117,-0.052193,0.750000,7.550000
2,1,-8.558900,0.000000,-1.299991,0.000000,0.750000,7.550000
0,0,-0.047951,-1.494410,1.298112,0.051733,0.750000,7.600000
1,0,-0.047951,1.494410,1.298112,-0.051733,0.750000,7.600000
2,1,-8.623899,0.000000,-1.299992,0.000000,0.750000,7.600000
0,0,0.016955,-1.491846,1.298107,0.051277,0.750000,7.650000
1,0,0.016955,1.491846,1.298107,-0.051277,0.750000,7.650000
2,1,-8.688899,0.000000,-1.299993,0.000000,0.750000,7.650000
0,0,0.081860,-1.489304,1.298102,0.050825,0.750000,7.700000
1,0,0.081860,1.489304,1.298102,-0.050825,0.750000,7.700000
2,1,-8.753899,0.000000,-1.299993,0.000000,0.750000,7.700000
0,0,0.146765,-1.486786,1.298097,0.050378,0.750000,7.750000
1,0,0.146765,1.486786,1.298097,-0.050378,0.750000,7.750000
2,1,-8.818898,0.000000,-1.299994,0.000000,0.750000,7.750000
0,0,0.211669,-1.484289,1.298091,0.049935,0.750000,7.800000
1,0,0.211669,1.484289,1.298091,-0.049935,0.750000,7.800000
2,1,-8.883898,0.000000,-1.299995,0.000000,0.750000,7.800000
0,0,0.276573,-1.481814,1.298085,0.049497,0.750000,7.850000
1,0,0.276573,1.481814,1.298085,-0.049497,0.750000,7.850000
2,1,-8.948898,0.000000,-1.299995,0.000000,0.750000,7.850000
0,0,0.341477,-1.479361,1.298079,0.049062,0.750000,7.900000
1,0,0.341477,1.479361,1.298079,-0.049062,0.750000,7.900000
2,1,-9.013898,0.000000,-1.299996,0.000000,0.750000,7.900000
0,0,0.406381,-1.476929,1.298072,0.048632,0.750000,7.950000
1,0,0.406381,1.476929,1.298072,-0.048632,0.750000,7.950000
2,1,-9.078897,0.000000,-1.299996,0.000000,0.750000,7.950000
0,0,0.471284,-1.474519,1.298065,0.048206,0.750000,8.000000
1,0,0.471284,1.474519,1.298065,-0.048206,0.750000,8.000000
2,1,-9.143897,0.000000,-1.299996,0.000000,0.750000,8.000000
0,0,0.536187,-1.472130,1.298058,0.047784,0.750000,8.050000
1,0,0.536187,1.472130,1.298058,-0.047784,0.750000,8.050000
2,1,-9.208897,0.000000,-1.299997,0.000000,0.750000,8.050000
0,0,0.601090,-1.469761,1.298050,0.047366,0.750000,8.100000
1,0,0.601090,1.469761,1.298050,-0.047366,0.750000,8.100000
2,1,-9.273897,0.000000,-1.299997,0.000000,0.750000,8.100000
0,0,0.665992,-1.467414,1.298042,0.046952,0.750000,8.150000
1,0,0.665992,1.467414,1.298042,-0.046952,0.750000,8.150000
2,1,-9.338897,0.000000,-1.299997,0.000000,0.750000,8.150000
0,0,0.730893,-1.465087,1.298034,0.046543,0.750000,8.200000
1,0,0.730893,1.465087,1.298034,-0.046543,0.750000,8.200000
2,1,-9.403897,0.000000,-1.299998,0.000000,0.750000,8.200000
0,0,0.795795,-1.462780,1.298026,0.046137,0.750000,8.250000
1,0,0.795795,1.462780,1.298026,-0.046137,0.750000,8.250000
2,1,-9.468897,0.000000,-1.299998,0.000000,0.750000,8.250000
0,0,0.860696,-1.460493,1.298017,0.045735,0.750000,8.300000
1,0,0.860696,1.460493,1.298017,-0.045735,0.750000,8.300000
2,1,-9.533897,0.000000,-1.299998,0.000000,0.750000,8.300000
0,0,0.925596,-1.458226,1.298007,0.045338,0.750000,8.350000
1,0,0.925596,1.458226,1.298007,-0.045338,0.750000,8.350000
2,1,-9.598896,0.000000,-1.299998,0.000000,0.750000,8.350000
0,0,0.990496,-1.455979,1.297998,0.044944,0.750000,8.400000
1,0,0.990496,1.455979,1.297998,-0.044944,0.750000,8.400000
2,1,-9.663896,0.000000,-1.299998,0.000000,0.750000,8.400000
0,0,1.055395,-1.453751,1.297988,0.044555,0.750000,8.450000
1,0,1.055395,1.453751,1.297988,-0.044555,0.750000,8.450000
2,1,-9.728896,0.000000,-1.299999,0.000000,0.750000,8.450000
0,0,1.120294,-1.451543,1.297978,0.044169,0.750000,8.500000
1,0,1.120294,1.451543,1.297978,-0.044169,0.750000,8.500000
2,1,-9.793896,0.000000,-1.299999,0.000000,0.750000,8.500000
0,0,1.185192,-1.449353,1.297967,0.043787,0.750000,8.550000
1,0,1.185192,1.449353,1.297967,-0.043787,0.750000,8.550000
2,1,-9.858896,0.000000,-1.299999,0.000000,0.750000,8.550000
0,0,1.250090,-1.447183,1.297956,0.043409,0.750000,8.600000
1,0,1.250090,1.447183,1.297956,-0.043409,0.750000,8.600000
2,1,-9.923896,0.000000,-1.299999,0.000000,0.750000,8.600000
0,0,1.314987,-1.445031,1.297944,0.043035,0.750000,8.650000
1,0,1.314987,1.445031,1.297944,-0.043035,0.750000,8.650000
2,1,-9.988896,0.000000,-1.299999,0.000000,0.750000,8.650000
0,0,1.379884,-1.442898,1.297933,0.042665,0.750000,8.700000
1,0,1.379884,1.442898,1.297933,-0.042665,0.750000,8.700000
2,1,-10.053896,0.000000,-1.299999,0.000000,0.750000,8.700000
0,0,1.444780,-1.440783,1.297920,0.042299,0.750000,8.750000
1,0,1.444780,1.440783,1.297920,-0.042299,0.750000,8.750000
2,1,-10.118896,0.000000,-1.299999,0.000000,0.750000,8.750000
0,0,1.509675,-1.438686,1.297908,0.041936,0.750000,8.800000
1,0,1.509675,1.438686,1.297908,-0.041936,0.750000,8.800000
2,1,-10.183896,0.000000,-1.299999,0.000000,0.750000,8.800000
0,0,1.574570,-1.436607,1.297894,0.041578,0.750000,8.850000
1,0,1.574570,1.436607,1.297894,-0.041578,0.750000,8.850000
2,1,-10.248896,0.000000,-1.299999,0.000000,0.750000,8.850000
0,0,1.639464,-1.434546,1.297881,0.041223,0.750000,8.900000
1,0,1.639464,1.434546,1.297881,-0.041223,0.750000,8.900000
2,1,-10.313896,0.000000,-1.299999,0.000000,0.750000,8.900000
0,0,1.704358,-1.432503,1.297867,0.040872,0.750000,8.950000
1,0,1.704358,1.432503,1.297867,-0.040872,0.750000,8.950000
2,1,-10.378896,0.000000,-1.300000,0.000000,0.750000,8.950000
0,0,1.769250,-1.430476,1.297852,0.040525,0.750000,9.000000
1,0,1.769250,1.430476,1.297852,-0.040525,0.750000,9.000000
2,1,-10.443896,0.000000,-1.300000,0.000000,0.750000,9.000000
0,0,1.834142,-1.428467,1.297837,0.040181,0.750000,9.050000
1,0,1.834142,1.428467,1.297837,-0.040181,0.750000,9.050000
2,1,-10.508896,0.000000,-1.300000,0.000000,0.750000,9.050000
0,0,1.899033,-1.426475,1.297822,0.039841,0.750000,9.100000
1,0,1.899033,1.426475,1.297822,-0.039841,0.750000,9.100000
2,1,-10.573896,0.000000,-1.300000,0.000000,0.750000,9.100000
0,0,1.963923,-1.424500,1.297806,0.039505,0.750000,9.150000
1,0,1.963923,1.424500,1.297806,-0.039505,0.750000,9.150000
2,1,-10.638896,0.000000,-1.300000,0.000000,0.750000,9.150000
0,0,2.028813,-1.422541,1.297789,0.039173,0.750000,9.200000
1,0,2.028813,1.422541,1.297789,-0.039173,0.750000,9.200000
2,1,-10.703896,0.000000,-1.300000,0.000000,0.750000,9.200000
0,0,2.093701,-1.420599,1.297772,0.038844,0.750000,9.250000
1,0,2.093701,1.420599,1.297772,-0.038844,0.750000,9.250000
2,1,-10.768896,0.000000,-1.300000,0.000000,0.750000,9.250000
0,0,2.158589,-1.418673,1.297755,0.038519,0.750000,9.300000
1,0,2.158589,1.418673,1.297755,-0.038519,0.750000,9.300000
2,1,-10.833896,0.000000,-1.300000,0.000000,0.750000,9.300000
0,0,2.223476,-1.416763,1.297736,0.038198,0.750000,9.350000
1,0,2.223476,1.416763,1.297736,-0.038198,0.750000,9.350000
2,1,-10.898896,0.000000,-1.300000,0.000000,0.750000,9.350000
0,0,2.288362,-1.414869,1.297718,0.037880,0.750000,9.400000
1,0,2.288362,1.414869,1.297718,-0.037880,0.750000,9.400000
2,1,-10.963896,0.000000,-1.300000,0.000000,0.750000,9.400000
0,0,2.353247,-1.412991,1.297698,0.037566,0.750000,9.450000
1,0,2.353247,1.412991,1.297698,-0.037566,0.750000,9.450000
2,1,-11.028896,0.000000,-1.300000,0.000000,0.750000,9.450000
0,0,2.418131,-1.411128,1.297678,0.037256,0.750000,9.500000
1,0,2.418131,1.411128,1.297678,-0.037256,0.750000,9.500000
2,1,-11.093896,0.000000,-1.300000,0.000000,0.750000,9.500000
0,0,2.483014,-1.409281,1.297657,0.036949,0.750000,9.550000
1,0,2.483014,1.409281,1.297657,-0.036949,0.750000,9.550000
2,1,-11.158896,0.000000,-1.300000,0.000000,0.750000,9.550000
0,0,2.547895,-1.407448,1.297636,0.036646,0.750000,9.600000
1,0,2.547895,1.407448,1.297636,-0.036646,0.750000,9.600000
2,1,-11.223896,0.000000,-1.300000,0.000000,0.750000,9.600000
0,0,2.612776,-1.405631,1.297614,0.036347,0.750000,9.650000
1,0,2.612776,1.405631,1.297614,-0.036347,0.750000,9.650000
2,1,-11.288896,0.000000,-1.300000,0.000000,0.750000,9.650000
0,0,2.677656,-1.403829,1.297591,0.036051,0.750000,9.700000
1,0,2.677656,1.403829,1.297591,-0.036051,0.750000,9.700000
2,1,-11.353896,0.000000,-1.300000,0.000000,0.750000,9.700000
0,0,2.742534,-1.402041,1.297568,0.035759,0.750000,9.750000
1,0,2.742534,1.402041,1.297568,-0.035759,0.750000,9.750000
2,1,-11.418896,0.000000,-1.300000,0.000000,0.750000,9.750000
0,0,2.807411,-1.400267,1.297543,0.035470,0.750000,9.800000
1,0,2.807411,1.400267,1.297543,-0.035470,0.750000,9.800000
2,1,-11.483896,0.000000,-1.300000,0.000000,0.750000,9.800000
0,0,2.872287,-1.398508,1.297518,0.035185,0.750000,9.850000
1,0,2.872287,1.398508,1.297518,-0.035185,0.750000,9.850000
2,1,-11.548896,0.000000,-1.300000,0.000000,0.750000,9.850000
0,0,2.937162,-1.396763,1.297493,0.034904,0.750000,9.900000
1,0,2.937162,1.396763,1.297493,-0.034904,0.750000,9.900000
2,1,-11.613896,0.000000,-1.300000,0.000000,0.750000,9.900000
0,0,3.002035,-1.395031,1.297466,0.034626,0.750000,9.950000
1,0,3.002035,1.395031,1.297466,-0.034626,0.750000,9.950000
2,1,-11.678896,0.000000,-1.300000,0.000000,0.750000,9.950000
0,0,3.066907,-1.393314,1.297438,0.034352,0.750000,10.000000
1,0,3.066907,1.393314,1.297438,-0.034352,0.750000,10.000000
2,1,-11.743896,0.000000,-1.300000,0.000000,0.750000,10.000000
0,0,3.131777,-1.391610,1.297410,0.034082,0.750000,10.050000
1,0,3.131777,1.391610,1.297410,-0.034082,0.750000,10.050000
2,1,-11.808896,0.000000,-1.300000,0.000000,0.750000,10.050000
0,0,3.196646,-1.389919,1.297380,0.033815,0.750000,10.100000
1,0,3.196646,1.389919,1.297380,-0.033815,0.750000,10.100000
2,1,-11.873896,0.000000,-1.300000,0.000000,0.750000,10.100000
0,0,3.261514,-1.388241,1.297350,0.033552,0.750000,10.150000
1,0,3.261514,1.388241,1.297350,-0.033552,0.750000,10.150000
2,1,-11.938896,0.000000,-1.300000,0.000000,0.750000,10.150000
0,0,3.326380,-1.386577,1.297318,0.033293,0.750000,10.200000
1,0,3.326380,1.386577,1.297318,-0.033293,0.750000,10.200000
2,1,-12.003896,0.000000,-1.300000,0.000000,0.750000,10.200000
0,0,3.391244,-1.384925,1.297286,0.033037,0.750000,10.250000
1,0,3.391244,1.384925,1.297286,-0.033037,0.750000,10.250000
2,1,-12.068896,0.000000,-1.300000,0.000000,0.750000,10.250000
0,0,3.456107,-1.383285,1.297252,0.032785,0.750000,10.300000
1,0,3.456107,1.383285,1.297252,-0.032785,0.750000,10.300000
2,1,-12.133896,0.000000,-1.300000,0.000000,0.750000,10.300000
0,0,3.520968,-1.381659,1.297217,0.032537,0.750000,10.350000
1,0,3.520968,1.381659,1.297217,-0.032537,0.750000,10.350000
2,1,-12.198896,0.000000,-1.300000,0.000000,0.750000,10.350000
0,0,3.585827,-1.380044,1.297181,0.032292,0.750000,10.400000
1,0,3.585827,1.380044,1.297181,-0.032292,0.750000,10.400000
2,1,-12.263896,0.000000,-1.300000,0.000000,0.750000,10.400000
0,0,3.650684,-1.378441,1.297144,0.032051,0.750000,10.450000
1,0,3.650684,1.378441,1.297144,-0.032051,0.750000,10.450000
2,1,-12.328896,0.000000,-1.300000,0.000000,0.750000,10.450000
0,0,3.715539,-1.376851,1.297106,0.031814,0.750000,10.500000
1,0,3.715539,1.376851,1.297106,-0.031814,0.750000,10.500000
2,1,-12.393896,0.000000,-1.300000,0.000000,0.750000,10.500000
0,0,3.780392,-1.375272,1.297066,0.031581,0.750000,10.550000
1,0,3.780392,1.375272,1.297066,-0.031581,0.750000,10.550000
2,1,-12.458896,0.000000,-1.300000,0.000000,0.750000,10.550000
0,0,3.845244,-1.373704,1.297024,0.031351,0.750000,10.600000
1,0,3.845244,1.373704,1.297024,-0.031351,0.750000,10.600000
2,1,-12.523896,0.000000,-1.300000,0.000000,0.750000,10.600000
0,0,3.910093,-1.372148,1.296982,0.031125,0.750000,10.650000
1,0,3.910093,1.372148,1.296982,-0.031125,0.750000,10.650000
2,1,-12.588896,0.000000,-1.300000,0.000000,0.750000,10.650000
0,0,3.974940,-1.370603,1.296937,0.030903,0.750000,10.700000
1,0,3.974940,1.370603,1.296937,-0.030903,0.750000,10.700000
2,1,-12.653896,0.000000,-1.300000,0.000000,0.750000,10.700000
0,0,4.039784,-1.369068,1.296892,0.030685,0.750000,10.750000
1,0,4.039784,1.369068,1.296892,-0.030685,0.750000,10.750000
2,1,-12.718896,0.000000,-1.300000,0.000000,0.750000,10.750000
0,0,4.104626,-1.367545,1.296844,0.030471,0.750000,10.800000
1,0,4.104626,1.367545,1.296844,-0.030471,0.750000,10.800000
2,1,-12.783896,0.000000,-1.300000,0.000000,0.750000,10.800000
0,0,4.169466,-1.366032,1.296795,0.030261,0.750000,10.850000
1,0,4.169466,1.366032,1.296795,-0.030261,0.750000,10.850000
2,1,-12.848896,0.000000,-1.300000,0.000000,0.750000,10.850000
0,0,4.234303,-1.364529,1.296744,0.030055,0.750000,10.900000
1,0,4.234303,1.364529,1.296744,-0.030055,0.750000,10.900000
2,1,-12.913896,0.000000,-1.300000,0.000000,0.750000,10.900000
0,0,4.299138,-1.363036,1.296691,0.029853,0.750000,10.950000
1,0,4.299138,1.363036,1.296691,-0.029853,0.750000,10.950000
2,1,-12.978896,0.000000,-1.300000,0.000000,0.750000,10.950000
0,0,4.363970,-1.361554,1.296636,0.029655,0.750000,11.000000
1,0,4.363970,1.361554,1.296636,-0.029655,0.750000,11.000000
2,1,-13.043896,0.000000,-1.300000,0.000000,0.750000,11.000000
0,0,4.428799,-1.360081,1.296579,0.029462,0.750000,11.050000
1,0,4.428799,1.360081,1.296579,-0.029462,0.750000,11.050000
2,1,-13.108896,0.000000,-1.300000,0.000000,0.750000,11.050000
0,0,4.493625,-1.358617,1.296519,0.029272,0.750000,11.100000
1,0,4.493625,1.358617,1.296519,-0.029272,0.750000,11.100000
2,1,-13.173896,0.000000,-1.300000,0.000000,0.750000,11.100000
0,0,4.558447,-1.357163,1.296458,0.029087,0.750000,11.150000
1,0,4.558447,1.357163,1.296458,-0.029087,0.750000,11.150000
2,1,-13.238896,0.000000,-1.300000,0.000000,0.750000,11.150000
0,0,4.623267,-1.355717,1.296394,0.028906,0.750000,11.200000
1,0,4.623267,1.355717,1.296394,-0.028906,0.750000,11.200000
2,1,-13.303896,0.000000,-1.300000,0.000000,0.750000,11.200000
0,0,4.688083,-1.354281,1.296327,0.028730,0.750000,11.250000
1,0,4.688083,1.354281,1.296327,-0.028730,0.750000,11.250000
2,1,-13.368896,0.000000,-1.300000,0.000000,0.750000,11.250000
0,0,4.752896,-1.352853,1.296258,0.028558,0.750000,11.300000
1,0,4.752896,1.352853,1.296258,-0.028558,0.750000,11.300000
2,1,-13.433896,0.000000,-1.300000,0.000000,0.750000,11.300000
0,0,4.817706,-1.351433,1.296186,0.028391,0.750000,11.350000
1,0,4.817706,1.351433,1.296186,-0.028391,0.750000,11.350000
2,1,-13.498896,0.000000,-1.300000,0.000000,0.750000,11.350000
0,0,4.882511,-1.350022,1.296110,0.028228,0.750000,11.400000
1,0,4.882511,1.350022,1.296110,-0.028228,0.750000,11.400000
2,1,-13.563896,0.000000,-1.300000,0.000000,0.750000,11.400000
0,0,4.947313,-1.348619,1.296032,0.028070,0.750000,11.450000
1,0,4.947313,1.348619,1.296032,-0.028070,0.750000,11.450000
2,1,-13.628896,0.000000,-1.300000,0.000000,0.750000,11.450000
0,0,5.012110,-1.347223,1.295951,0.027918,0.750000,11.500000
1,0,5.012110,1.347223,1.295951,-0.027918,0.750000,11.500000
2,1,-13.693896,0.000000,-1.300000,0.000000,0.750000,11.500000
0,0,5.076904,-1.345834,1.295866,0.027770,0.750000,11.550000
1,0,5.076904,1.345834,1.295866,-0.027770,0.750000,11.550000
2,1,-13.758896,0.000000,-1.300000,0.000000,0.750000,11.550000
0,0,5.141692,-1.344453,1.295777,0.027627,0.750000,11.600000
1,0,5.141692,1.344453,1.295777,-0.027627,0.750000,11.600000
2,1,-13.823896,0.000000,-1.300000,0.000000,0.750000,11.600000
0,0,5.206477,-1.343078,1.295684,0.027490,0.750000,11.650000
1,0,5.206477,1.343078,1.295684,-0.027490,0.750000,11.650000
2,1,-13.888896,0.000000,-1.300000,0.000000,0.750000,11.650000
0,0,5.271256,-1.341710,1.295587,0.027359,0.750000,11.700000
1,0,5.271256,1.341710,1.295587,-0.027359,0.750000,11.700000
2,1,-13.953896,0.000000,-1.300000,0.000000,0.750000,11.700000
0,0,5.336030,-1.340349,1.295486,0.027232,0.750000,11.750000
1,0,5.336030,1.340349,1.295486,-0.027232,0.750000,11.750000
2,1,-14.018896,0.000000,-1.300000,0.000000,0.750000,11.750000
0,0,5.400799,-1.338993,1.295380,0.027112,0.750000,11.800000
1,0,5.400799,1.338993,1.295380,-0.027112,0.750000,11.800000
2,1,-14.083896,0.000000,-1.300000,0.000000,0.750000,11.800000
0,0,5.465563,-1.337643,1.295269,0.026998,0.750000,11.850000
1,0,5.465563,1.337643,1.295269,-0.026998,0.750000,11.850000
2,1,-14.148896,0.000000,-1.300000,0.000000,0.750000,11.850000
0,0,5.530320,-1.336299,1.295153,0.026890,0.750000,11.900000
1,0,5.530320,1.336299,1.295153,-0.026890,0.750000,11.900000
2,1,-14.213896,0.000000,-1.300000,0.000000,0.750000,11.900000
0,0,5.595072,-1.334959,1.295032,0.026788,0.750000,11.950000
1,0,5.595072,1.334959,1.295032,-0.026788,0.750000,11.950000
2,1,-14.278896,0.000000,-1.300000,0.000000,0.750000,11.950000
0,0,5.659817,-1.333625,1.294904,0.026693,0.750000,12.000000
1,0,5.659817,1.333625,1.294904,-0.026693,0.750000,12.000000
2,1,-14.343896,0.000000,-1.300000,0.000000,0.750000,12.000000
0,0,5.724556,-1.332294,1.294770,0.026605,0.750000,12.050000
1,0,5.724556,1.332294,1.294770,-0.026605,0.750000,12.050000
2,1,-14.408896,0.000000,-1.300000,0.000000,0.750000,12.050000
0,0,5.789287,-1.330968,1.294629,0.026524,0.750000,12.100000
1,0,5.789287,1.330968,1.294629,-0.026524,0.750000,12.100000
2,1,-14.473896,0.000000,-1.300000,0.000000,0.750000,12.100000
0,0,5.854011,-1.329646,1.294481,0.026451,0.750000,12.150000
1,0,5.854011,1.329646,1.294481,-0.026451,0.750000,12.150000
2,1,-14.538896,0.000000,-1.300000,0.000000,0.750000,12.150000
0,0,5.918727,-1.328326,1.294325,0.026386,0.750000,12.200000
1,0,5.918727,1.328326,1.294325,-0.026386,0.750000,12.200000
2,1,-14.603896,0.000000,-1.300000,0.000000,0.750000,12.200000
0,0,5.983435,-1.327010,1.294161,0.026329,0.750000,12.250000
1,0,5.983435,1.327010,1.294161,-0.026329,0.750000,12.250000
2,1,-14.668896,0.000000,-1.300000,0.000000,0.750000,12.250000
0,0,6.048135,-1.325696,1.293987,0.026280,0.750000,12.300000
1,0,6.048135,1.325696,1.293987,-0.026280,0.750000,12.300000
2,1,-14.733896,0.000000,-1.300000,0.000000,0.750000,12.300000
0,0,6.112825,-1.324384,1.293805,0.026241,0.750000,12.350000
1,0,6.112825,1.324384,1.293805,-0.026241,0.750000,12.350000
2,1,-14.798896,0.000000,-1.300000,0.000000,0.750000,12.350000
0,0,6.177506,-1.323073,1.293611,0.026211,0.750000,12.400000
1,0,6.177506,1.323073,1.293611,-0.026211,0.750000,12.400000
2,1,-14.863896,0.000000,-1.300000,0.000000,0.750000,12.400000
0,0,6.242176,-1.321764,1.293407,0.026191,0.750000,12.450000
1,0,6.242176,1.321764,1.293407,-0.026191,0.750000,12.450000
2,1,-14.928896,0.000000,-1.300000,0.000000,0.750000,12.450000
0,0,6.306836,-1.320455,1.293190,0.026182,0.750000,12.500000
1,0,6.306836,1.320455,1.293190,-0.026182,0.750000,12.500000
2,1,-14.993896,0.000000,-1.300000,0.000000,0.750000,12.500000
0,0,6.371484,-1.319145,1.292961,0.026184,0.750000,12.550000
1,0,6.371484,1.319145,1.292961,-0.026184,0.750000,12.550000
0,0,6.436119,-1.317835,1.292717,0.026199,0.750000,12.600000
1,0,6.436119,1.317835,1.292717,-0.026199,0.750000,12.600000
0,0,6.500742,-1.316524,1.292458,0.026225,0.750000,12.650000
1,0,6.500742,1.316524,1.292458,-0.026225,0.750000,12.650000
0,0,6.565351,-1.315211,1.292182,0.026266,0.750000,12.700000
1,0,6.565351,1.315211,1.292182,-0.026266,0.750000,12.700000
0,0,6.629946,-1.313895,1.291887,0.026321,0.750000,12.750000
1,0,6.629946,1.313895,1.291887,-0.026321,0.750000,12.750000
0,0,6.694524,-1.312575,1.291573,0.026391,0.750000,12.800000
1,0,6.694524,1.312575,1.291573,-0.026391,0.750000,12.800000
0,0,6.759086,-1.311251,1.291237,0.026479,0.750000,12.850000
1,0,6.759086,1.311251,1.291237,-0.026479,0.750000,12.850000
0,0,6.823630,-1.309922,1.290878,0.026584,0.750000,12.900000
1,0,6.823630,1.309922,1.290878,-0.026584,0.750000,12.900000
0,0,6.888155,-1.308587,1.290491,0.026709,0.750000,12.950000
1,0,6.888155,1.308587,1.290491,-0.026709,0.750000,12.950000
0,0,6.952658,-1.307244,1.290076,0.026854,0.750000,13.000000
1,0,6.952658,1.307244,1.290076,-0.026854,0.750000,13.000000
0,0,7.017140,-1.305893,1.289629,0.027023,0.750000,13.050000
1,0,7.017140,1.305893,1.289629,-0.027023,0.750000,13.050000
0,0,7.081597,-1.304532,1.289146,0.027216,0.750000,13.100000
1,0,7.081597,1.304532,1.289146,-0.027216,0.750000,13.100000
0,0,7.146028,-1.303160,1.288624,0.027436,0.750000,13.150000
1,0,7.146028,1.303160,1.288624,-0.027436,0.750000,13.150000
0,0,7.210431,-1.301776,1.288058,0.027686,0.750000,13.200000
1,0,7.210431,1.301776,1.288058,-0.027686,0.750000,13.200000
0,0,7.274803,-1.300377,1.287442,0.027969,0.750000,13.250000
