id,gid,x,y,v_x,v_y,radius,time
5,5,3.028412,1.490968,0.721354,1.138150,0.500000,12.150000
6,6,-0.210609,2.225725,-0.132122,1.356822,0.500000,12.150000
7,7,0.991306,1.981506,-0.865174,0.603859,0.500000,12.150000
0,0,-2.435416,1.329550,-1.278194,-0.280774,0.500000,12.200000
1,1,-2.592603,-0.866633,-0.635954,-0.978883,0.500000,12.200000
2,2,-0.697025,-3.021180,0.157893,-1.323310,0.500000,12.200000
3,3,3.018511,-3.942775,1.129847,-0.749543,0.500000,12.200000
4,4,1.305041,-2.167683,1.124656,0.350083,0.500000,12.200000
5,5,3.064479,1.547883,0.721332,1.138303,0.500000,12.200000
6,6,-0.216303,2.293694,-0.113875,1.359374,0.500000,12.200000
7,7,0.947192,2.011550,-0.882267,0.600881,0.500000,12.200000
0,0,-2.499320,1.315394,-1.278068,-0.283124,0.500000,12.250000
1,1,-2.624344,-0.915570,-0.634834,-0.978752,0.500000,12.250000
2,2,-0.688968,-3.087484,0.161147,-1.326087,0.500000,12.250000
3,3,3.074904,-3.980105,1.127851,-0.746598,0.500000,12.250000
4,4,1.361269,-2.150109,1.124564,0.351477,0.500000,12.250000
5,5,3.100544,1.604805,0.721310,1.138440,0.500000,12.250000
6,6,-0.221166,2.361777,-0.097256,1.361663,0.500000,12.250000
7,7,0.902308,2.041457,-0.897689,0.598134,0.500000,12.250000
0,0,-2.563217,1.301130,-1.277950,-0.285263,0.500000,12.300000
1,1,-2.656035,-0.964502,-0.633818,-0.978639,0.500000,12.300000
2,2,-0.680762,-3.153913,0.164110,-1.328581,0.500000,12.300000
3,3,3.131207,-4.017301,1.126069,-0.743925,0.500000,12.300000
4,4,1.417493,-2.132472,1.124479,0.352741,0.500000,12.300000
5,5,3.136609,1.661733,0.721290,1.138565,0.500000,12.300000
6,6,-0.225272,2.429963,-0.082117,1.363717,0.500000,12.300000
7,7,0.856728,2.071237,-0.911602,0.595599,0.500000,12.300000
0,0,-2.627109,1.286770,-1.277838,-0.287210,0.500000,12.350000
1,1,-2.687680,-1.013429,-0.632898,-0.978541,0.500000,12.350000
2,2,-0.672422,-3.220454,0.166809,-1.330821,0.500000,12.350000
3,3,3.187431,-4.054376,1.124479,-0.741499,0.500000,12.350000
4,4,1.473713,-2.114777,1.124399,0.353889,0.500000,12.350000
5,5,3.172672,1.718667,0.721271,1.138678,0.500000,12.350000
6,6,-0.254377,2.523149,-0.582117,1.863717,0.500000,12.350000
7,7,0.836148,2.076017,-0.411602,0.095599,0.500000,12.350000
0,0,-2.690996,1.272321,-1.277732,-0.288982,0.500000,12.400000
1,1,-2.719283,-1.062352,-0.632065,-0.978457,0.500000,12.400000
2,2,-0.663958,-3.287096,0.169268,-1.332832,0.500000,12.400000
3,3,3.243584,-4.091341,1.123060,-0.739295,0.500000,12.400000
4,4,1.529929,-2.097031,1.124324,0.354929,0.500000,12.400000
5,5,3.208735,1.775606,0.721253,1.138780,0.500000,12.400000
6,6,-0.280252,2.613925,-0.517498,1.815523,0.500000,12.400000
7,7,0.812442,2.083184,-0.474110,0.143343,0.500000,12.400000
0,0,-2.754878,1.257791,-1.277633,-0.290595,0.500000,12.450000
1,1,-2.750849,-1.111272,-0.631309,-0.978385,0.500000,12.450000
2,2,-0.655383,-3.353828,0.171509,-1.334639,0.500000,12.450000
3,3,3.299674,-4.128205,1.121796,-0.737293,0.500000,12.450000
4,4,1.586142,-2.079237,1.124254,0.355873,0.500000,12.450000
5,5,3.244797,1.832550,0.721237,1.138872,0.500000,12.450000
6,6,-0.303181,2.702531,-0.458572,1.772110,0.500000,12.450000
7,7,0.785926,2.092503,-0.530328,0.186385,0.500000,12.450000
0,0,-2.818755,1.243188,-1.277539,-0.292064,0.500000,12.500000
1,1,-2.782380,-1.160188,-0.630624,-0.978323,0.500000,12.500000
2,2,-0.646705,-3.420641,0.173550,-1.336262,0.500000,12.500000
3,3,3.355708,-4.164979,1.120670,-0.735473,0.500000,12.500000
4,4,1.642351,-2.061401,1.124189,0.356730,0.500000,12.500000
5,5,3.280858,1.889497,0.721221,1.138955,0.500000,12.500000
6,6,-0.323422,2.789181,-0.404825,1.733000,0.500000,12.500000
7,7,0.756882,2.103763,-0.580887,0.225189,0.500000,12.500000
0,0,-2.882627,1.228518,-1.277451,-0.293402,0.500000,12.550000
1,1,-2.813880,-1.209101,-0.630003,-0.978270,0.500000,12.550000
2,2,-0.637935,-3.487527,0.175412,-1.337718,0.500000,12.550000
3,3,3.411691,-4.201670,1.119667,-0.733819,0.500000,12.550000
4,4,1.698558,-2.043525,1.124129,0.357507,0.500000,12.550000
5,5,3.316918,1.946449,0.721206,1.139031,0.500000,12.550000
6,6,-0.341212,2.874069,-0.355787,1.697761,0.500000,12.550000
7,7,0.725564,2.116772,-0.626356,0.260172,0.500000,12.550000
0,0,-2.946496,1.213787,-1.277369,-0.294620,0.500000,12.600000
1,1,-2.845352,-1.258012,-0.629440,-0.978225,0.500000,12.600000
2,2,-0.629079,-3.554478,0.177109,-1.339027,0.500000,12.600000
3,3,3.467630,-4.238286,1.118774,-0.732314,0.500000,12.600000
4,4,1.754761,-2.025615,1.124073,0.358212,0.500000,12.600000
5,5,3.352978,2.003404,0.721192,1.139099,0.500000,12.600000
6,6,-0.356763,2.957369,-0.311037,1.666007,0.500000,12.600000
7,7,0.692201,2.131357,-0.667249,0.291712,0.500000,12.600000
0,0,-3.010360,1.199000,-1.277291,-0.295730,0.500000,12.650000
1,1,-2.876799,-1.306922,-0.628929,-0.978187,0.500000,12.650000
2,2,-0.620147,-3.621488,0.178656,-1.340201,0.500000,12.650000
3,3,3.523529,-4.274833,1.117981,-0.730945,0.500000,12.650000
4,4,1.810962,-2.007672,1.124020,0.358852,0.500000,12.650000
5,5,3.389037,2.060362,0.721178,1.139161,0.500000,12.650000
6,6,-0.370273,3.039239,-0.270188,1.637388,0.500000,12.650000
7,7,0.657000,2.147364,-0.704025,0.320147,0.500000,12.650000
0,0,-3.074221,1.184163,-1.277218,-0.296742,0.500000,12.700000
1,1,-2.908222,-1.355829,-0.628466,-0.978155,0.500000,12.700000
2,2,-0.611143,-3.688551,0.180068,-1.341255,0.500000,12.700000
3,3,3.579393,-4.311318,1.117276,-0.729698,0.500000,12.700000
4,4,1.867161,-1.989700,1.123971,0.359433,0.500000,12.700000
5,5,3.425095,2.117323,0.721166,1.139217,0.500000,12.700000
6,6,-0.381917,3.119818,-0.232892,1.611593,0.500000,12.700000
7,7,0.620145,2.164654,-0.737098,0.345783,0.500000,12.700000
0,0,-3.138079,1.169280,-1.277150,-0.297663,0.500000,12.750000
1,1,-2.939624,-1.404736,-0.628046,-0.978128,0.500000,12.750000
2,2,-0.602075,-3.755661,0.181356,-1.342202,0.500000,12.750000
3,3,3.635225,-4.347746,1.116650,-0.728563,0.500000,12.750000
4,4,1.923357,-1.971702,1.123926,0.359961,0.500000,12.750000
5,5,3.461153,2.174286,0.721154,1.139268,0.500000,12.750000
6,6,-0.391859,3.199235,-0.198830,1.588340,0.500000,12.750000
7,7,0.581803,2.183098,-0.766842,0.368896,0.500000,12.750000
0,0,-3.201933,1.154355,-1.277086,-0.298503,0.500000,12.800000
1,1,-2.971008,-1.453641,-0.627665,-0.978106,0.500000,12.800000
2,2,-0.592949,-3.822814,0.182531,-1.343051,0.500000,12.800000
3,3,3.691030,-4.384122,1.116095,-0.727529,0.500000,12.800000
4,4,1.979552,-1.953680,1.123884,0.360439,0.500000,12.800000
5,5,3.497210,2.231252,0.721143,1.139314,0.500000,12.800000
6,6,-0.400245,3.277604,-0.167714,1.567375,0.500000,12.800000
7,7,0.542124,2.202585,-0.793590,0.389736,0.500000,12.800000
0,0,-3.265784,1.139391,-1.277027,-0.299268,0.500000,12.850000
1,1,-3.002374,-1.502546,-0.627320,-0.978087,0.500000,12.850000
2,2,-0.583769,-3.890004,0.183604,-1.343813,0.500000,12.850000
3,3,3.746810,-4.420452,1.115603,-0.726586,0.500000,12.850000
4,4,2.035744,-1.935637,1.123845,0.360874,0.500000,12.850000
5,5,3.533266,2.288220,0.721133,1.139356,0.500000,12.850000
6,6,-0.407209,3.355028,-0.139282,1.548471,0.500000,12.850000
7,7,0.501241,2.223011,-0.817644,0.408525,0.500000,12.850000
0,0,-3.329633,1.124393,-1.276971,-0.299966,0.500000,12.900000
1,1,-3.033724,-1.551449,-0.627006,-0.978072,0.500000,12.900000
2,2,-0.574540,-3.957229,0.184583,-1.344497,0.500000,12.900000
3,3,3.802568,-4.456738,1.115168,-0.725726,0.500000,12.900000
4,4,2.091934,-1.917573,1.123809,0.361268,0.500000,12.900000
5,5,3.569323,2.345189,0.721123,1.139393,0.500000,12.900000
6,6,-0.412874,3.431599,-0.113297,1.531424,0.500000,12.900000
7,7,0.459278,2.244285,-0.839276,0.425466,0.500000,12.900000
0,0,-3.393479,1.109363,-1.276918,-0.300603,0.500000,12.950000
1,1,-3.065060,-1.600352,-0.626722,-0.978061,0.500000,12.950000
2,2,-0.565266,-4.024485,0.185478,-1.345111,0.500000,12.950000
3,3,3.858308,-4.492985,1.114784,-0.724940,0.500000,12.950000
4,4,2.148123,-1.899492,1.123775,0.361626,0.500000,12.950000
5,5,3.605378,2.402161,0.721114,1.139428,0.500000,12.950000
6,6,-0.417351,3.507401,-0.089540,1.516048,0.500000,12.950000
7,7,0.416341,2.266322,-0.858729,0.440741,0.500000,12.950000
0,0,-3.457322,1.094304,-1.276869,-0.301183,0.500000,13.000000
1,1,-3.096383,-1.649255,-0.626464,-0.978051,0.500000,13.000000
2,2,-0.555951,-4.091768,0.186295,-1.345662,0.500000,13.000000
3,3,3.914030,-4.529196,1.114444,-0.724223,0.500000,13.000000
4,4,2.204310,-1.881394,1.123744,0.361952,0.500000,13.000000
5,5,3.641433,2.459134,0.721105,1.139459,0.500000,13.000000
6,6,-0.420741,3.582510,-0.067816,1.502178,0.500000,13.000000
7,7,0.372530,2.289048,-0.876222,0.454514,0.500000,13.000000
0,0,-3.521163,1.079218,-1.276824,-0.301712,0.500000,13.050000
1,1,-3.127695,-1.698157,-0.626229,-0.978044,0.500000,13.050000
2,2,-0.546599,-4.159076,0.187041,-1.346156,0.500000,13.050000
3,3,3.969737,-4.565374,1.114146,-0.723568,0.500000,13.050000
4,4,2.260496,-1.863282,1.123715,0.362247,0.500000,13.050000
5,5,3.677488,2.516108,0.721097,1.139487,0.500000,13.050000
6,6,-0.423139,3.656993,-0.047945,1.489666,0.500000,13.050000
7,7,0.327932,2.312394,-0.891953,0.466934,0.500000,13.050000
0,0,-3.585002,1.064108,-1.276781,-0.302196,0.500000,13.100000
1,1,-3.158995,-1.747059,-0.626017,-0.978039,0.500000,13.100000
2,2,-0.537213,-4.226405,0.187724,-1.346599,0.500000,13.100000
3,3,4.025431,-4.601523,1.113883,-0.722968,0.500000,13.100000
4,4,2.316680,-1.845156,1.123688,0.362515,0.500000,13.100000
5,5,3.713543,2.573084,0.721090,1.139512,0.500000,13.100000
6,6,-0.424627,3.730912,-0.029764,1.478376,0.500000,13.100000
7,7,0.282627,2.336301,-0.906099,0.478132,0.500000,13.100000
0,0,-3.648839,1.048977,-1.276741,-0.302636,0.500000,13.150000
1,1,-3.190287,-1.795961,-0.625823,-0.978035,0.500000,13.150000
2,2,-0.527795,-4.293755,0.188348,-1.346996,0.500000,13.150000
3,3,4.081114,-4.637644,1.113653,-0.722419,0.500000,13.150000
4,4,2.372863,-1.827018,1.123663,0.362759,0.500000,13.150000
5,5,3.749597,2.630060,0.721083,1.139535,0.500000,13.150000
6,6,-0.425283,3.804322,-0.013124,1.468188,0.500000,13.150000
7,7,0.236686,2.360712,-0.918819,0.488231,0.500000,13.150000
0,0,-3.712674,1.033825,-1.276703,-0.303039,0.500000,13.200000
1,1,-3.221569,-1.844862,-0.625648,-0.978033,0.500000,13.200000
2,2,-0.518349,-4.361123,0.188919,-1.347353,0.500000,13.200000
3,3,4.136786,-4.673740,1.113451,-0.721916,0.500000,13.200000
4,4,2.429045,-1.808869,1.123640,0.362980,0.500000,13.200000
5,5,3.785651,2.687038,0.721076,1.139556,0.500000,13.200000
6,6,-0.425178,3.877271,0.002108,1.458993,0.500000,13.200000
7,7,0.190174,2.385579,-0.930257,0.497337,0.500000,13.200000
0,0,-3.776508,1.018654,-1.276669,-0.303406,0.500000,13.250000
1,1,-3.252843,-1.893764,-0.625489,-0.978032,0.500000,13.250000
2,2,-0.508877,-4.428507,0.189441,-1.347672,0.500000,13.250000
3,3,4.192450,-4.709812,1.113275,-0.721454,0.500000,13.250000
4,4,2.485226,-1.790710,1.123619,0.363181,0.500000,13.250000
5,5,3.821704,2.744017,0.721070,1.139575,0.500000,13.250000
6,6,-0.424375,3.949806,0.016058,1.450693,0.500000,13.250000
7,7,0.143146,2.410857,-0.940543,0.505549,0.500000,13.250000
0,0,-3.840340,1.003467,-1.276636,-0.303742,0.500000,13.300000
1,1,-3.284111,-1.942665,-0.625344,-0.978032,0.500000,13.300000
2,2,-0.499381,-4.495904,0.189919,-1.347959,0.500000,13.300000
3,3,4.248106,-4.745864,1.113122,-0.721030,0.500000,13.300000
4,4,2.541406,-1.772542,1.123599,0.363364,0.500000,13.300000
5,5,3.857757,2.800997,0.721064,1.139593,0.500000,13.300000
6,6,-0.422933,4.021966,0.028836,1.443200,0.500000,13.300000
7,7,0.095657,2.436504,-0.949791,0.512955,0.500000,13.300000
0,0,-3.904170,0.988265,-1.276606,-0.304048,0.500000,13.350000
1,1,-3.315371,-1.991567,-0.625213,-0.978032,0.500000,13.350000
2,2,-0.489863,-4.563315,0.190356,-1.348215,0.500000,13.350000
3,3,4.303756,-4.781896,1.112990,-0.720641,0.500000,13.350000
4,4,2.597585,-1.754366,1.123580,0.363530,0.500000,13.350000
5,5,3.893810,2.857977,0.721059,1.139608,0.500000,13.350000
6,6,-0.420906,4.093787,0.040544,1.436434,0.500000,13.350000
7,7,0.047752,2.462486,-0.958107,0.519634,0.500000,13.350000
0,0,-3.967999,0.973049,-1.276577,-0.304328,0.500000,13.400000
1,1,-3.346626,-2.040469,-0.625093,-0.978033,0.500000,13.400000
2,2,-0.480326,-4.630737,0.190757,-1.348445,0.500000,13.400000
3,3,4.359400,-4.817910,1.112876,-0.720283,0.500000,13.400000
4,4,2.653764,-1.736182,1.123563,0.363681,0.500000,13.400000
5,5,3.929863,2.914958,0.721054,1.139623,0.500000,13.400000
6,6,-0.418342,4.165304,0.051276,1.430324,0.500000,13.400000
7,7,-0.000528,2.488769,-0.965584,0.525657,0.500000,13.400000
0,0,-4.031826,0.957819,-1.276551,-0.304584,0.500000,13.450000
1,1,-3.377875,-2.089370,-0.624985,-0.978035,0.500000,13.450000
2,2,-0.470769,-4.698170,0.191124,-1.348651,0.500000,13.450000
3,3,4.415039,-4.853908,1.112779,-0.719952,0.500000,13.450000
4,4,2.709941,-1.717991,1.123548,0.363818,0.500000,13.450000
5,5,3.965916,2.971940,0.721049,1.139635,0.500000,13.450000
6,6,-0.415286,4.236544,0.061116,1.424805,0.500000,13.450000
7,7,-0.049143,2.515324,-0.972307,0.531090,0.500000,13.450000
0,0,-4.095653,0.942578,-1.276526,-0.304818,0.500000,13.500000
1,1,-3.409120,-2.138272,-0.624886,-0.978037,0.500000,13.500000
2,2,-0.461196,-4.765612,0.191461,-1.348836,0.500000,13.500000
3,3,4.470673,-4.889890,1.112696,-0.719647,0.500000,13.500000
4,4,2.766118,-1.699794,1.123533,0.363942,0.500000,13.500000
5,5,4.001968,3.028922,0.721044,1.139647,0.500000,13.500000
6,6,-0.411779,4.307535,0.070141,1.419820,0.500000,13.500000
7,7,-0.098061,2.542123,-0.978352,0.535990,0.500000,13.500000
0,0,-4.159478,0.927327,-1.276503,-0.305031,0.500000,13.550000
1,1,-3.440359,-2.187174,-0.624797,-0.978040,0.500000,13.550000
2,2,-0.451608,-4.833062,0.191769,-1.349001,0.500000,13.550000
3,3,4.526305,-4.925858,1.112626,-0.719365,0.500000,13.550000
4,4,2.822294,-1.681591,1.123520,0.364056,0.500000,13.550000
5,5,4.038020,3.085905,0.721040,1.139658,0.500000,13.550000
6,6,-0.407858,4.378301,0.078421,1.415316,0.500000,13.550000
7,7,-0.147250,2.569143,-0.983787,0.540409,0.500000,13.550000
0,0,-4.223302,0.912066,-1.276482,-0.305227,0.500000,13.600000
1,1,-3.471595,-2.236077,-0.624715,-0.978043,0.500000,13.600000
2,2,-0.442005,-4.900519,0.192052,-1.349149,0.500000,13.600000
3,3,4.581933,-4.961813,1.112568,-0.719104,0.500000,13.600000
4,4,2.878469,-1.663383,1.123507,0.364158,0.500000,13.600000
5,5,4.074072,3.142889,0.721036,1.139668,0.500000,13.600000
6,6,-0.403557,4.448863,0.086022,1.411246,0.500000,13.600000
7,7,-0.196684,2.596363,-0.988674,0.544395,0.500000,13.600000
0,0,-4.287125,0.896795,-1.276462,-0.305406,0.500000,13.650000
1,1,-3.502827,-2.284979,-0.624641,-0.978046,0.500000,13.650000
2,2,-0.432390,-4.967983,0.192312,-1.349282,0.500000,13.650000
3,3,4.637559,-4.997756,1.112521,-0.718862,0.500000,13.650000
4,4,2.934644,-1.645170,1.123496,0.364252,0.500000,13.650000
5,5,4.110123,3.199872,0.721033,1.139676,0.500000,13.650000
6,6,-0.398907,4.519241,0.093000,1.407567,0.500000,13.650000
7,7,-0.246337,2.623763,-0.993067,0.547991,0.500000,13.650000
0,0,-4.350947,0.881517,-1.276443,-0.305569,0.500000,13.700000
1,1,-3.534056,-2.333881,-0.624574,-0.978049,0.500000,13.700000
2,2,-0.422762,-5.035453,0.192551,-1.349400,0.500000,13.700000
3,3,4.693183,-5.033688,1.112483,-0.718636,0.500000,13.700000
4,4,2.990818,-1.626954,1.123485,0.364337,0.500000,13.700000
5,5,4.146175,3.256857,0.721029,1.139684,0.500000,13.700000
6,6,-0.393936,4.589453,0.099410,1.404241,0.500000,13.700000
7,7,-0.296188,2.651324,-0.997017,0.551234,0.500000,13.700000
0,0,-4.414769,0.866231,-1.276426,-0.305719,0.500000,13.750000
1,1,-3.565281,-2.382784,-0.624512,-0.978052,0.500000,13.750000
2,2,-0.413124,-5.102929,0.192770,-1.349506,0.500000,13.750000
3,3,4.748806,-5.069610,1.112453,-0.718426,0.500000,13.750000
4,4,3.046992,-1.608733,1.123475,0.364415,0.500000,13.750000
5,5,4.182226,3.313841,0.721026,1.139692,0.500000,13.750000
6,6,-0.388671,4.659515,0.105301,1.401234,0.500000,13.750000
7,7,-0.346216,2.679032,-1.000569,0.554160,0.500000,13.750000
0,0,-4.478589,0.850938,-1.276410,-0.305856,0.500000,13.800000
1,1,-3.596504,-2.431687,-0.624457,-0.978056,0.500000,13.800000
2,2,-0.403475,-5.170409,0.192971,-1.349601,0.500000,13.800000
3,3,4.804427,-5.105521,1.112431,-0.718229,0.500000,13.800000
4,4,3.103165,-1.590509,1.123466,0.364485,0.500000,13.800000
5,5,4.218277,3.370826,0.721023,1.139698,0.500000,13.800000
6,6,-0.383136,4.729441,0.110716,1.398515,0.500000,13.800000
7,7,-0.396404,2.706872,-1.003761,0.556799,0.500000,13.800000
0,0,-4.542409,0.835639,-1.276395,-0.305982,0.500000,13.850000
1,1,-3.627725,-2.480590,-0.624406,-0.978059,0.500000,13.850000
2,2,-0.393817,-5.237893,0.193157,-1.349686,0.500000,13.850000
4,4,3.159338,-1.572281,1.123458,0.364549,0.500000,13.850000
5,5,4.254328,3.427811,0.721020,1.139705,0.500000,13.850000
6,6,-0.377351,4.799244,0.115696,1.396055,0.500000,13.850000
7,7,-0.446736,2.734831,-1.006631,0.559180,0.500000,13.850000
0,0,-4.606228,0.820334,-1.276381,-0.306097,0.500000,13.900000
1,1,-3.658943,-2.529493,-0.624360,-0.978063,0.500000,13.900000
2,2,-0.384151,-5.305381,0.193327,-1.349762,0.500000,13.900000
4,4,3.215510,-1.554051,1.123450,0.364608,0.500000,13.900000
5,5,4.290379,3.484797,0.721017,1.139710,0.500000,13.900000
6,6,-0.371337,4.868935,0.120278,1.393829,0.500000,13.900000
7,7,-0.497197,2.762898,-1.009212,0.561328,0.500000,13.900000
0,0,-4.670046,0.805024,-1.276368,-0.306203,0.500000,13.950000
1,1,-3.690158,-2.578396,-0.624318,-0.978066,0.500000,13.950000
2,2,-0.374477,-5.372873,0.193484,-1.349829,0.500000,13.950000
4,4,3.271683,-1.535818,1.123443,0.364661,0.500000,13.950000
5,5,4.326430,3.541783,0.721015,1.139715,0.500000,13.950000
6,6,-0.365112,4.938526,0.124496,1.391815,0.500000,13.950000
7,7,-0.547773,2.791061,-1.011531,0.563266,0.500000,13.950000
0,0,-4.733864,0.789709,-1.276355,-0.306299,0.500000,14.000000
1,1,-3.721372,-2.627299,-0.624279,-0.978069,0.500000,14.000000
2,2,-0.364795,-5.440367,0.193629,-1.349890,0.500000,14.000000
4,4,3.327854,-1.517582,1.123436,0.364709,0.500000,14.000000
5,5,4.362480,3.598769,0.721012,1.139720,0.500000,14.000000
6,6,-0.358693,5.008025,0.128380,1.389992,0.500000,14.000000
7,7,-0.598454,2.819312,-1.013616,0.565015,0.500000,14.000000
0,0,-4.797681,0.774389,-1.276344,-0.306388,0.500000,14.050000
1,1,-3.752585,-2.676203,-0.624244,-0.978072,0.500000,14.050000
2,2,-0.355107,-5.507864,0.193762,-1.349944,0.500000,14.050000
4,4,3.384026,-1.499345,1.123430,0.364753,0.500000,14.050000
5,5,4.398531,3.655755,0.721010,1.139724,0.500000,14.050000
6,6,-0.352095,5.077442,0.131960,1.388341,0.500000,14.050000
7,7,-0.649228,2.847641,-1.015491,0.566593,0.500000,14.050000
0,0,-4.861498,0.759066,-1.276333,-0.306469,0.500000,14.100000
1,1,-3.783795,-2.725107,-0.624212,-0.978076,0.500000,14.100000
2,2,-0.345413,-5.575364,0.193885,-1.349992,0.500000,14.100000
4,4,3.440197,-1.481105,1.123424,0.364793,0.500000,14.100000
5,5,4.434581,3.712741,0.721008,1.139728,0.500000,14.100000
6,6,-0.345332,5.146785,0.135260,1.386845,0.500000,14.100000
7,7,-0.700087,2.876042,-1.017175,0.568017,0.500000,14.100000
0,0,-4.925314,0.743739,-1.276323,-0.306544,0.500000,14.150000
1,1,-3.815004,-2.774011,-0.624183,-0.978079,0.500000,14.150000
2,2,-0.335713,-5.642866,0.193998,-1.350035,0.500000,14.150000
4,4,3.496368,-1.462863,1.123419,0.364829,0.500000,14.150000
5,5,4.470632,3.769728,0.721006,1.139731,0.500000,14.150000
6,6,-0.338417,5.216059,0.138304,1.385491,0.500000,14.150000
7,7,-0.751022,2.904507,-1.018690,0.569301,0.500000,14.150000
0,0,-4.989130,0.728408,-1.276314,-0.306613,0.500000,14.200000
1,1,-3.846212,-2.822915,-0.624157,-0.978082,0.500000,14.200000
2,2,-0.326008,-5.710369,0.194103,-1.350073,0.500000,14.200000
4,4,3.552539,-1.444620,1.123414,0.364862,0.500000,14.200000
5,5,4.506682,3.826715,0.721004,1.139734,0.500000,14.200000
6,6,-0.331361,5.285272,0.141113,1.384263,0.500000,14.200000
7,7,-0.802024,2.933030,-1.020051,0.570461,0.500000,14.200000
0,0,-5.052945,0.713074,-1.276305,-0.306676,0.500000,14.250000
1,1,-3.877419,-2.871819,-0.624133,-0.978084,0.500000,14.250000
2,2,-0.316298,-5.777875,0.194200,-1.350107,0.500000,14.250000
4,4,3.608709,-1.426376,1.123410,0.364893,0.500000,14.250000
5,5,4.542732,3.883701,0.721003,1.139737,0.500000,14.250000
6,6,-0.324176,5.354430,0.143708,1.383150,0.500000,14.250000
7,7,-0.853088,2.961606,-1.021275,0.571507,0.500000,14.250000
0,0,-5.116760,0.697738,-1.276297,-0.306734,0.500000,14.300000
1,1,-3.908624,-2.920723,-0.624111,-0.978087,0.500000,14.300000
2,2,-0.306583,-5.845382,0.194290,-1.350137,0.500000,14.300000
4,4,3.664880,-1.408130,1.123406,0.364920,0.500000,14.300000
5,5,4.578782,3.940688,0.721001,1.139740,0.500000,14.300000
6,6,-0.316871,5.423537,0.146106,1.382141,0.500000,14.300000
7,7,-0.904207,2.990228,-1.022374,0.572452,0.500000,14.300000
0,0,-5.180574,0.682398,-1.276290,-0.306787,0.500000,14.350000
1,1,-3.939829,-2.969628,-0.624091,-0.978090,0.500000,14.350000
2,2,-0.296865,-5.912890,0.194373,-1.350164,0.500000,14.350000
4,4,3.721050,-1.389882,1.123402,0.364945,0.500000,14.350000
5,5,4.614832,3.997676,0.720999,1.139743,0.500000,14.350000
6,6,-0.309454,5.492598,0.148324,1.381226,0.500000,14.350000
7,7,-0.955375,3.018894,-1.023363,0.573304,0.500000,14.350000
0,0,-5.244389,0.667057,-1.276283,-0.306836,0.500000,14.400000
1,1,-3.971033,-3.018533,-0.624073,-0.978093,0.500000,14.400000
2,2,-0.287142,-5.980399,0.194450,-1.350188,0.500000,14.400000
4,4,3.777220,-1.371634,1.123398,0.364968,0.500000,14.400000
5,5,4.650882,4.054663,0.720998,1.139745,0.500000,14.400000
6,6,-0.301936,5.561618,0.150376,1.380395,0.500000,14.400000
7,7,-1.006587,3.047597,-1.024251,0.574073,0.500000,14.400000
0,0,-5.308202,0.651713,-1.276276,-0.306881,0.500000,14.450000
1,1,-4.002235,-3.067437,-0.624056,-0.978095,0.500000,14.450000
2,2,-0.277416,-6.047910,0.194522,-1.350209,0.500000,14.450000
4,4,3.833389,-1.353385,1.123395,0.364989,0.500000,14.450000
5,5,4.686932,4.111650,0.720997,1.139747,0.500000,14.450000
6,6,-0.294322,5.630600,0.152276,1.379640,0.500000,14.450000
7,7,-1.057840,3.076336,-1.025049,0.574768,0.500000,14.450000
0,0,-5.372016,0.636366,-1.276270,-0.306922,0.500000,14.500000
1,1,-4.033437,-3.116342,-0.624041,-0.978097,0.500000,14.500000
2,2,-0.267687,-6.115421,0.194588,-1.350228,0.500000,14.500000
4,4,3.889559,-1.335134,1.123392,0.365008,0.500000,14.500000
5,5,4.722981,4.168638,0.720995,1.139749,0.500000,14.500000
6,6,-0.286620,5.699548,0.154038,1.378955,0.500000,14.500000
7,7,-1.109128,3.105105,-1.025767,0.575394,0.500000,14.500000
0,0,-5.435829,0.621018,-1.276264,-0.306961,0.500000,14.550000
1,1,-4.064639,-3.165247,-0.624027,-0.978100,0.500000,14.550000
2,2,-0.257954,-6.182933,0.194650,-1.350245,0.500000,14.550000
4,4,3.945728,-1.316883,1.123389,0.365025,0.500000,14.550000
5,5,4.759031,4.225625,0.720994,1.139751,0.500000,14.550000
6,6,-0.278836,5.768464,0.155672,1.378332,0.500000,14.550000
7,7,-1.160449,3.133903,-1.026411,0.575960,0.500000,14.550000
0,0,-5.499642,0.605669,-1.276259,-0.306996,0.500000,14.600000
1,1,-4.095840,-3.214152,-0.624014,-0.978102,0.500000,14.600000
2,2,-0.248219,-6.250446,0.194707,-1.350259,0.500000,14.600000
4,4,4.001898,-1.298631,1.123387,0.365041,0.500000,14.600000
5,5,4.795081,4.282613,0.720993,1.139752,0.500000,14.600000
6,6,-0.270977,5.837353,0.157189,1.377766,0.500000,14.600000
7,7,-1.211798,3.162727,-1.026991,0.576471,0.500000,14.600000
0,0,-5.563455,0.590317,-1.276254,-0.307029,0.500000,14.650000
1,1,-4.127040,-3.263057,-0.624002,-0.978104,0.500000,14.650000
2,2,-0.238481,-6.317960,0.194761,-1.350272,0.500000,14.650000
4,4,4.058067,-1.280378,1.123384,0.365055,0.500000,14.650000
5,5,4.831130,4.339600,0.720992,1.139754,0.500000,14.650000
6,6,-0.263047,5.906215,0.158598,1.377251,0.500000,14.650000
7,7,-1.263174,3.191574,-1.027511,0.576933,0.500000,14.650000
0,0,-5.627267,0.574964,-1.276249,-0.307059,0.500000,14.700000
1,1,-4.158239,-3.311963,-0.623992,-0.978106,0.500000,14.700000
